time,rna_copies,label,filename,virus
2022-09-19,0.0118745459328266,start,SARS-CoV-BOE_slope_5.csv,SARS
2022-09-26,0.1120168247717917,start,SARS-CoV-BOE_slope_5.csv,SARS
2022-10-03,0.0711022517949106,on going,SARS-CoV-BOE_slope_5.csv,SARS
2022-10-10,0.1620663482517934,on going,SARS-CoV-BOE_slope_5.csv,SARS
2022-10-17,0.0472788155672178,on going,SARS-CoV-BOE_slope_5.csv,SARS
2022-10-24,-0.0528130473799389,on going,SARS-CoV-BOE_slope_5.csv,SARS
2022-10-31,-0.0354038034591092,on going,SARS-CoV-BOE_slope_5.csv,SARS
2022-11-07,-0.1511458701545939,on going,SARS-CoV-BOE_slope_5.csv,SARS
2022-11-14,-0.040892022144988,on going,SARS-CoV-BOE_slope_5.csv,SARS
2022-11-21,-0.0498047141083588,on going,SARS-CoV-BOE_slope_5.csv,SARS
2022-11-28,-0.0087461030646516,on going,SARS-CoV-BOE_slope_5.csv,SARS
2022-12-05,0.0184893512435013,on going,SARS-CoV-BOE_slope_5.csv,SARS
2022-12-12,0.0174467407316638,on going,SARS-CoV-BOE_slope_5.csv,SARS
2022-12-19,-0.0113127272002625,on going,SARS-CoV-BOE_slope_5.csv,SARS
2022-12-26,-0.0436930948318794,on going,SARS-CoV-BOE_slope_5.csv,SARS
2023-01-02,-0.0284784014383207,end,SARS-CoV-BOE_slope_5.csv,SARS
2023-01-09,-0.0229949552210147,start,SARS-CoV-BOE_slope_5.csv,SARS
2023-01-16,0.0132580121474337,start,SARS-CoV-BOE_slope_5.csv,SARS
2023-01-23,0.0056628672271684,start,SARS-CoV-BOE_slope_5.csv,SARS
2023-01-30,0.0557873087481379,start,SARS-CoV-BOE_slope_5.csv,SARS
2023-02-06,0.0817047649462756,start,SARS-CoV-BOE_slope_5.csv,SARS
2023-02-13,0.1692975347520408,start,SARS-CoV-BOE_slope_5.csv,SARS
2023-02-20,0.1135158630518314,on going,SARS-CoV-BOE_slope_5.csv,SARS
2023-02-27,0.220204098044208,on going,SARS-CoV-BOE_slope_5.csv,SARS
2023-03-06,0.1183614507368416,on going,SARS-CoV-BOE_slope_5.csv,SARS
2023-03-13,0.1239609888512487,on going,SARS-CoV-BOE_slope_5.csv,SARS
2023-03-20,0.1648765342836212,on going,SARS-CoV-BOE_slope_5.csv,SARS
2023-03-27,0.0097393033962392,on going,SARS-CoV-BOE_slope_5.csv,SARS
2023-04-03,-0.0472699017892361,on going,SARS-CoV-BOE_slope_5.csv,SARS
2023-04-10,-0.2680985583627133,on going,SARS-CoV-BOE_slope_5.csv,SARS
2023-04-17,-0.3190136320880433,on going,SARS-CoV-BOE_slope_5.csv,SARS
2023-04-24,-0.2656124868437632,on going,SARS-CoV-BOE_slope_5.csv,SARS
2023-05-01,-0.0831249937887381,end,SARS-CoV-BOE_slope_5.csv,SARS
2023-05-08,-0.0017848011667625,end,SARS-CoV-BOE_slope_5.csv,SARS
2023-05-15,0.0022547577768867,end,SARS-CoV-BOE_slope_5.csv,SARS
2023-05-22,-0.0339526776326883,none,SARS-CoV-BOE_slope_5.csv,SARS
2023-05-29,-0.0726469514412149,none,SARS-CoV-BOE_slope_5.csv,SARS
2023-06-05,-0.0301592911461036,none,SARS-CoV-BOE_slope_5.csv,SARS
2023-06-12,0.006933516059138,none,SARS-CoV-BOE_slope_5.csv,SARS
2023-06-19,0.0043879305571195,none,SARS-CoV-BOE_slope_5.csv,SARS
2023-06-26,-0.0048271721737032,none,SARS-CoV-BOE_slope_5.csv,SARS
2023-07-03,-0.0308016412544289,none,SARS-CoV-BOE_slope_5.csv,SARS
2023-07-10,-0.0067084016540359,none,SARS-CoV-BOE_slope_5.csv,SARS
2023-07-17,-0.0103112428753142,none,SARS-CoV-BOE_slope_5.csv,SARS
