time,rna_copies,label
2022-12-12,-0.00959032022002201,FluA
2022-12-19,-0.0003786719427092637,FluA
2022-12-26,-0.011106194210020856,FluA
2023-01-02,-0.031216692666483362,FluA
2023-01-09,-0.053164541836260945,FluA
2023-01-16,-0.013269262296784382,FluA
2023-01-23,-0.009795110386121495,FluA
2023-01-30,0.04901271533183322,FluA
2023-02-06,0.08668517505445245,FluA
2023-02-13,0.19055781365993027,FluA
2023-02-20,0.15730364059795277,FluA
2023-02-27,0.2970228966061734,FluA
2023-03-06,0.24182671480504245,FluA
2023-03-13,0.24633139230909365,FluA
2023-03-20,0.23146336488149458,FluA
2023-03-27,0.1613890414487875,FluA
2023-04-03,0.028796662964410597,FluA
2023-04-10,-0.22204073994744172,FluA
2023-04-17,-0.26521587324360385,FluA
