time,rna_copies,label
2024-11-18,-7.55318344545276e-19,FluB
2024-11-25,-7.55318344545276e-19,FluB
2024-12-02,-7.55318344545276e-19,FluB
2024-12-09,0.004442660977924191,FluB
2024-12-16,0.007481036782077554,FluB
2024-12-23,0.006519312726606813,FluB
2025-01-06,0.0015574888115119675,FluB
2025-01-13,0.0030013470145960276,FluB
2025-01-20,0.02297686773924121,FluB
2025-01-27,1.0,FluB
2025-02-03,0.3299725744687888,FluB
2025-02-10,-0.23040155001771245,FluB
2025-02-17,-0.9025580102725282,FluB
2025-02-24,0.035992078688985546,FluB
2025-03-03,-0.06860689474905209,FluB
2025-03-10,-0.05849897428046043,FluB
2025-03-17,-0.078777820112937,FluB
2025-03-24,-0.050417458206437324,FluB
2025-03-31,0.0004075190453347342,FluB
2025-04-07,-0.0011600280866820938,FluB
2025-04-14,0.011181882345889481,FluB
2025-04-21,-0.0018948554130877584,FluB
2025-04-28,-0.00824297478983321,FluB
2025-05-05,-0.01564431108213202,FluB
2025-05-12,-0.005009554757199024,FluB
2025-05-19,-0.0001414569936893618,FluB
2025-05-26,-0.0015940435531596152,FluB
2025-06-02,-0.00014620907151144212,FluB
2025-06-09,-0.00043862721453432485,FluB
2025-06-16,-7.55318344545276e-19,FluB
2025-06-23,-7.55318344545276e-19,FluB
