time,rna_copies,label
2022-11-14,-0.3011804876447005,FluA
2022-11-21,-0.06671746042386459,FluA
2022-11-28,-0.06435262834442299,FluA
2022-12-05,0.036672023941599984,FluA
2022-12-12,0.1074331926256668,FluA
2022-12-19,0.005864391684086445,FluA
2022-12-26,-0.08196677458097051,FluA
2023-01-02,-0.13089141708922064,FluA
2023-01-09,0.01069983688503759,FluA
2023-01-16,0.013771780781943249,FluA
2023-01-23,-0.021318858455370637,FluA
2023-01-30,0.042493571768815616,FluA
2023-02-06,0.30248641747101807,FluA
2023-02-13,0.22329200772270663,FluA
2023-02-20,0.17294092428607336,FluA
2023-02-27,0.37385013711403753,FluA
2023-03-06,0.45781899179378116,FluA
2023-03-13,0.17538349023872632,FluA
2023-03-20,-0.15830147142796466,FluA
2023-03-27,-0.43718891793350606,FluA
