time,rna_copies,label
2022-12-12,0.04416475180099272,SARS
2022-12-19,0.07217133415865563,SARS
2022-12-26,0.045347029841876975,SARS
2023-01-02,-0.01931552135047689,SARS
2023-01-09,-0.15964111927573918,SARS
2023-01-16,-0.12094288278595972,SARS
2023-01-23,-0.1841305776649255,SARS
2023-01-30,-0.07265221091541571,SARS
2023-02-06,-0.05412076787485664,SARS
2023-02-13,-0.010779013134160706,SARS
2023-02-20,0.06786360395295685,SARS
2023-02-27,0.3207514838148193,SARS
2023-03-06,0.3788913304135729,SARS
2023-03-13,0.3276971683472928,SARS
2023-03-20,0.42606224633157125,SARS
2023-03-27,0.2179492044618696,SARS
2023-04-03,-0.010141100136187936,SARS
2023-04-10,-0.192742678345653,SARS
2023-04-17,-0.2391679538131146,SARS
2023-04-24,-0.22246410838538572,SARS
